7,9395265992,47,0.008644107385562134,0,0,1797018,0.019126845385100105,12540788,1796850,543676,543618,58,99.98933188148824
7,9529484224,51,0.009247624176553466,0,0,2031818,0.021321384788797422,12929040,2031627,551442,551385,57,99.98966346415398
8,9663702456,52,0.009297984304287264,0,0,2309517,0.023898883582938527,13359965,2309302,559209,559151,58,99.98962820698523
8,9797921200,57,0.01005232499695785,0,0,2546784,0.02599310555528931,13750724,2546542,566976,566924,52,99.99082853595213
8,9932139944,60,0.010438358881216695,0,0,2787672,0.02806718406543757,14145200,2787407,574743,574693,50,99.99130045950973
8,10066359712,64,0.0109857288516137,0,0,3047605,0.03027514500663265,14558401,3047315,582510,582456,54,99.99072977287943
8,10200579480,70,0.011857433001268746,0,0,3268215,0.03203950330554755,14931845,3267904,590277,590224,53,99.99102116463965
8,10334797210,77,0.01287367083528389,0,0,3467644,0.033553091843051934,15284181,3467310,598043,597990,53,99.99113776099712
8,10469014942,83,0.013698788399932,0,0,3668661,0.0350430391013341,15638723,3668307,605810,605761,49,99.99191165546954
8,10603232670,85,0.013851273176439147,0,0,3937774,0.037137485540328384,16061523,3937391,613577,613517,60,99.99022127622123
8,10737450406,87,0.013999945287570141,0,0,4236460,0.03945499014587439,16513801,4236049,621344,621266,78,99.9874465674409
8,10871668142,93,0.01478057990731146,0,0,4569580,0.04203200410364108,17000011,4569136,629111,629033,78,99.98760155203136
9,11005885894,96,0.015071282456242258,0,0,4879782,0.04433793014533157,17463662,4879306,636877,636802,75,99.98822378575456
9,11140103646,100,0.015510031888625563,0,0,5225045,0.046903019626815506,17962415,5224533,644644,644562,82,99.98727980094439
9,11274321430,104,0.01593833091959572,0,0,5630797,0.04994355566728387,18521790,5630246,652411,652321,90,99.9862050149369
9,11408539214,109,0.016507973048083636,0,0,6025324,0.052814158644236206,19069534,6024735,660178,660089,89,99.98651878735735
9,11542757062,116,0.01736370984642098,0,0,6379547,0.055268831919277485,19576860,6378927,667944,667850,94,99.9859269639371
9,11676974910,123,0.01819973543799217,0,0,6773436,0.05800677017486143,20124130,6772777,675711,675603,108,99.98401683559983
9,11811192886,128,0.018724235890264274,0,0,7228557,0.06120090552374365,20732578,7227850,683478,683355,123,99.98200380992512
9,11945410862,141,0.020393817635879233,0,0,7737758,0.0647759887771388,21395230,7737000,691245,691118,127,99.98162735354325
9,12079629094,153,0.021883246443972455,0,0,8222711,0.06807088972130398,22033446,8221904,699012,698883,129,99.98154538119518
9,12213847326,165,0.023339929810465624,0,0,8713781,0.07134345768951333,22677827,8712925,706778,706632,146,99.97934287711276
9,12348066070,172,0.02406546926965498,0,0,9297416,0.07529451127440441,23414519,9296501,714545,714395,150,99.97900762023386
10,12482284814,179,0.02477539512602925,0,0,9891801,0.07924671762106399,24162266,9890825,722312,722140,172,99.97618757545216
10,12616504582,191,0.026154709901817137,0,0,10466335,0.08295748581665617,24890406,10465299,730079,729889,190,99.97397541909848
10,12750724350,202,0.02736949358307319,0,0,11075818,0.0868642258675395,25653099,11074716,737846,737652,194,99.97370725056449
10,12884942080,216,0.028961062120137458,0,0,11686760,0.09070091216966487,26417319,11685594,745613,745405,208,99.97210349068484
10,13019159812,223,0.029591177317500064,0,0,12284772,0.09435917660165218,27169112,12283547,753380,753161,219,99.97093100427408
10,13153377540,237,0.03112756654666574,0,0,12901200,0.09808279249786646,27938892,12899909,761146,760918,228,99.97004516873241
10,13287595276,248,0.0322429244332461,0,0,13627562,0.10255852707666722,28818714,13626192,768913,768676,237,99.96917726712906
10,13421813012,263,0.033850617098036793,0,0,14360418,0.10699313115218408,29705160,14358973,776680,776443,237,99.9694855023948
10,13556030764,277,0.0352990350747524,0,0,15106540,0.11143778191329591,30604638,15105017,784447,784212,235,99.9700425905128
10,13690248516,292,0.03684519340571984,0,0,15859317,0.11584389414338635,31511128,15857716,792213,791968,245,99.9690739737924
11,13824466300,307,0.038361237905901256,0,0,16623914,0.12024995134023728,32428872,16622236,799980,799730,250,99.96874921873047
11,13958684084,315,0.038982157309711385,0,0,17403004,0.12467510471636267,33361188,17401249,807747,807476,271,99.9664498908693
11,14092901932,328,0.040203863002885365,0,0,18195116,0.129108370202976,34306490,18193275,815514,815232,282,99.96542058137567
11,14227119780,347,0.042130670642571644,0,0,19060315,0.1339717054006576,35324788,19058386,823281,822982,299,99.96368190204802
11,14361337756,360,0.04330009249380869,0,0,19971273,0.13906276238274257,36388998,19969244,831047,830740,307,99.96305864770585
11,14495555732,372,0.04432867087868482,0,0,20898007,0.1441683739825472,37469017,20895877,838814,838495,319,99.96197011494802
11,14629773964,383,0.045220339943610355,0,0,21838543,0.149274643970892,38562879,21836308,846581,846239,342,99.95960221171984
11,14763992196,392,0.045861899525001755,0,0,22811182,0.15450551379074262,39688777,22808841,854348,854003,345,99.95961832883087
11,14898210940,411,0.04765073748501494,0,0,23829755,0.15995044703267233,40860853,23827308,862115,861754,361,99.95812623605899
11,15032429684,423,0.04860370629113505,0,0,24820138,0.16511062097144943,42004132,24817580,869881,869543,338,99.96114411051627
12,15166649452,436,0.049653563895937065,0,0,25727609,0.16963277934079907,43064766,25724955,877648,877292,356,99.95943704081819
12,15300869220,454,0.051249112453421446,0,0,26704112,0.17452676455367241,44194604,26701356,885415,885059,356,99.95979286549245
12,15435086950,476,0.05326422412153195,0,0,27656298,0.1791781159885738,45300457,27653437,893182,892817,365,99.95913486836949
12,15569304682,490,0.05435753278924031,0,0,28584136,0.18359288729965437,46381609,28581176,900949,900584,365,99.95948716298037
12,15703522410,511,0.05620158662248261,0,0,29582226,0.1883795573105194,47533213,29579156,908716,908342,374,99.95884302686427
12,15837740146,537,0.05855931011244042,0,0,30645009,0.19349357115070995,48749189,30641825,916482,916083,399,99.95646395673892
12,15971957882,557,0.0602288479962284,0,0,31829072,0.1992809662607348,50086126,31825759,924249,923840,409,99.95574785582673
12,16106175634,572,0.06133469442025846,0,0,33032749,0.20509368424008248,51442875,33029308,932016,931602,414,99.95558016171397
12,16240393386,595,0.06327242874673801,0,0,34200365,0.21058827939091965,52763687,34196803,939783,939361,422,99.95509601684644
12,16374611170,615,0.06486219683514666,0,0,35369807,0.21600395044885795,54085897,35366116,947549,947124,425,99.95514743828551
13,16508828954,648,0.06778497935068685,0,0,36508479,0.22114517692027297,55377929,36504665,955316,954870,446,99.95331387729296
13,16643046802,683,0.07086782476244234,0,0,37628146,0.22608928788938645,56650920,37624211,963083,962633,450,99.95327505521331
13,16777264650,713,0.07338690337116584,0,0,38786955,0.2311875970657,57962784,38782895,970850,970398,452,99.95344285935005
13,16911482626,739,0.07545774978659446,0,0,39945515,0.2362035067003827,59274816,39941333,978617,978146,471,99.95187085448137
13,17045700602,764,0.07739475478322884,0,0,41151836,0.24142061953591618,60634898,41147517,986383,985901,482,99.9511345998461
13,17179918834,791,0.07950220163808708,0,0,42364084,0.24659071097410107,62000404,42359629,994150,993661,489,99.95081225167229
13,17314137066,814,0.08117830205708211,0,0,43603425,0.25183712495326294,63393217,43598833,1001917,1001413,504,99.94969643193997
13,17448355810,852,0.08431169201295154,0,0,44868230,0.25714875651328495,64811806,44863500,1009684,1009175,509,99.94958818798753
13,17582574554,883,0.08671025419950626,0,0,46195530,0.2627347312277613,66292630,46190658,1017451,1016911,540,99.94692619104016
13,17716794322,904,0.0880986861211435,0,0,47582089,0.26857053331724223,67832272,47577067,1025218,1024657,561,99.94527993070741
13,17851014090,922,0.08917638547411467,0,0,49007365,0.2745354675660034,69410579,49002184,1032984,1032412,572,99.94462644145504
14,17985231820,937,0.08995015782076783,0,0,50506489,0.2808220072038626,71063100,50501152,1040751,1040178,573,99.94494360322498
14,18119449552,961,0.09156924531124491,0,0,51974604,0.2868442766319834,72684714,51969112,1048518,1047924,594,99.94334861204099
14,18253667280,987,0.09335346060427213,0,0,53487631,0.2930240273179218,74351268,53481981,1056285,1055675,610,99.94225043430514
14,18387885016,1018,0.09558057216896541,0,0,54977375,0.29898694139740495,75994300,54971564,1064052,1063448,604,99.9432358568942
14,18522102752,1038,0.09675110173219892,0,0,56469873,0.3048783054119147,77639875,56463902,1071818,1071213,605,99.94355384962745
14,18656320504,1055,0.09762733195143619,0,0,57991864,0.3108429874178987,79315213,57985728,1079585,1078981,604,99.94405257575828
14,18790538256,1071,0.09839924367640154,0,0,59484680,0.31656719560888735,80961390,59478381,1087352,1086744,608,99.94408434435215
14,18924756040,1090,0.09943359341147537,0,0,61051780,0.32260273193341504,82682015,61045312,1095119,1094489,630,99.94247200532544
14,19058973824,1106,0.10018188537598098,0,0,62718166,0.3290742018740351,84501703,62711521,1102886,1102239,647,99.94133573188888
14,19193191672,1135,0.10208789993047229,0,0,64354032,0.3352961461356631,86290341,64347210,1110652,1110011,641,99.94228615263827
15,19327409520,1166,0.1041457325705507,0,0,66000696,0.341487543523552,88090463,65993703,1118419,1117752,667,99.94036224348835
15,19461627496,1189,0.10546623794212219,0,0,67729751,0.3480168912411899,89972736,67722576,1126186,1125515,671,99.94041836783622
15,19595845472,1223,0.10773659767295997,0,0,69450753,0.35441570048963816,91846875,69443394,1133953,1133259,694,99.93879816888354
15,19730063704,1243,0.10875252195611053,0,0,71177469,0.3607564074005609,93726996,71169931,1141719,1140996,723,99.9366744356536
15,19864281936,1277,0.11096985217633866,0,0,72921628,0.36709923988832077,95624569,72913901,1149486,1148742,744,99.93527541875238
15,19998500680,1302,0.11238137162240895,0,0,74639471,0.37322533419174175,97495555,74631557,1157253,1156513,740,99.93605546928805
15,20132719424,1328,0.11385967138452674,0,0,76346286,0.3792149703591272,99355382,76338189,1165020,1164264,756,99.93510841015605
15,20266939192,1364,0.1161690446969768,0,0,78062351,0.38517089461126897,101224449,78054069,1172787,1172031,756,99.93553816677709
15,20401158960,1399,0.11836342054210278,0,0,79852804,0.3914130768386791,103168252,79844343,1180554,1179754,800,99.93223520482756
15,20535376690,1440,0.12103271161182792,0,0,81708901,0.39789336338695164,105177093,81700238,1188321,1187483,838,99.9294803340175
16,20669594422,1475,0.12316690075336392,0,0,83662151,0.40475951916553,107283944,83653279,1196087,1195223,864,99.92776445191696
16,20803812150,1494,0.12394760683221775,0,0,85586286,0.4113971294241187,109361112,85577206,1203854,1202981,873,99.92748290075042
16,20938029886,1520,0.12529458653198597,0,0,87551930,0.41814788914003426,111479792,87542640,1211621,1210757,864,99.92869057238195
16,21072247622,1549,0.12686977296944887,0,0,89494631,0.424703774372498,113575694,89485135,1219388,1218497,891,99.92693055860809
16,21206465374,1588,0.12923787092815253,0,0,91476047,0.43135923588586245,115710645,91466330,1227154,1226284,870,99.92910425260399
16,21340683126,1620,0.13101061752097182,0,0,93474868,0.43801253897883247,117862405,93464940,1234921,1234046,875,99.92914526516272
16,21474900910,1655,0.13300191345955256,0,0,95442869,0.4444391589770349,119983788,95432718,1242688,1241823,865,99.93039282587424
16,21609118694,1685,0.13456961681601098,0,0,97490282,0.4511534383980114,122184146,97479915,1250455,1249551,904,99.92770631490137
16,21743336542,1707,0.13548382488219574,0,0,99534450,0.45776990023200415,124381228,99523867,1258222,1257292,930,99.92608617557156
16,21877554390,1732,0.1366232291042186,0,0,101583577,0.4643278457202214,126583705,101572769,1265988,1265041,947,99.92519676331845
17,22011772366,1765,0.1383749372804817,0,0,103647857,0.4708746541254835,128801281,103636828,1273755,1272795,960,99.92463228799888
17,22145990342,1798,0.14010535174391422,0,0,105690221,0.47724314588354827,130997025,105678977,1281522,1280528,994,99.92243597846935
17,22280208574,1839,0.1424335929512798,0,0,107763157,0.4836721193037575,133223504,107751688,1289289,1288277,1012,99.921507125245
17,22414426806,1880,0.14473384369976658,0,0,109863639,0.4901469930325843,135477345,109851939,1297056,1296038,1018,99.92151456837638
17,22548645550,1923,0.1471595452823619,0,0,111893340,0.49623087004016386,137659781,111881414,1304822,1303830,992,99.92397430454116
17,22682864294,1964,0.14940439830117158,0,0,113894895,0.5021186633167221,139814833,113882751,1312589,1311576,1013,99.92282428086781
17,22817084062,1997,0.1510186765561087,0,0,115922585,0.5080517066945427,141995854,115910220,1320356,1319330,1026,99.92229368443056
17,22951303830,2035,0.152989344123029,0,0,117990355,0.5140899875179732,144217078,117977762,1328123,1327082,1041,99.9216187054964
17,23085521560,2073,0.15493701993253925,0,0,120167560,0.5205321425486333,146547287,120154735,1335890,1334826,1064,99.9203527236524
17,23219739292,2110,0.1567879135095451,0,0,122348301,0.5269150504066342,148881540,122335242,1343657,1342542,1115,99.9170175126539
17,23353957020,2147,0.15861758165443973,0,0,124546800,0.5333006303300416,151233207,124533499,1351423,1350288,1135,99.9160144529137
18,23488174756,2180,0.1601328073925531,0,0,126757494,0.5396651519813112,153596923,126743956,1359190,1358032,1158,99.91480219836815
18,23622392492,2214,0.16170368785199218,0,0,128920772,0.5457566249405219,155913641,128906996,1366957,1365795,1162,99.91499366841825
18,23756610244,2247,0.16318426459235524,0,0,131178816,0.5521781712422921,158324379,131164788,1374724,1373524,1200,99.91270975119369
18,23890827996,2287,0.16515282594033123,0,0,133425107,0.5584783709327878,160723756,133410828,1382491,1381286,1205,99.91283849225782
18,24025045780,2334,0.16760125550143581,0,0,135789815,0.5652010665777303,163241570,135775271,1390257,1389021,1236,99.91109557441538
18,24159263564,2375,0.16959452270388653,0,0,138151262,0.5718355678694712,165755993,138136452,1398024,1396768,1256,99.91015891000441
18,24293481412,2416,0.17156568601065042,0,0,140471383,0.5782266469425438,168229183,140456306,1405791,1404517,1274,99.90937486440018
18,24427699260,2467,0.17422008792217653,0,0,142853934,0.5848030650519478,170764527,142838594,1413558,1412261,1297,99.90824571754396
18,24561917236,2513,0.176494921820405,0,0,145228720,0.591275992825299,173292866,145213116,1421324,1420004,1320,99.90712884606184
18,24696135212,2569,0.17944204629590824,0,0,147665757,0.5979306305476859,175882725,147649879,1429091,1427752,1339,99.90630407720712
19,24830353444,2626,0.18242648059999278,0,0,150152581,0.6047138287120746,178522638,150136430,1436858,1435467,1391,99.90319154711182
19,24964571676,2677,0.1849648518415645,0,0,152629016,0.6113824742309437,181152479,152612598,1444625,1443220,1405,99.90274292636498
19,25098790420,2721,0.18699578658152322,0,0,155156478,0.618183089294142,183833313,155139778,1452392,1450970,1422,99.90209254801734
19,25233009164,2758,0.18852744209001604,0,0,157742750,0.6251444247830756,186572854,157725761,1460159,1458691,1468,99.89946300368659
19,25367228932,2811,0.19112879537864036,0,0,160444983,0.632489198657716,189427911,160427701,1467925,1466440,1485,99.8988367934329
19,25501448700,2860,0.19343249341247382,0,0,163187253,0.6399136571154911,192323475,163169664,1475692,1474178,1514,99.89740406534698
19,25635666430,2898,0.1949733475874235,0,0,165936626,0.647288130568514,195226434,165918732,1483459,1481918,1541,99.89612116007251
19,25769884162,2956,0.19783399880335864,0,0,168632507,0.6543782111450852,198075291,168614310,1491226,1489671,1555,99.89572338465129
19,25904101890,3012,0.20053195561932216,0,0,171270479,0.6611712682442212,200866785,171251988,1498993,1497433,1560,99.89593013443024
19,26038319626,3073,0.20353244365436443,0,0,173959099,0.668088807157955,203708470,173940312,1506760,1505172,1588,99.89460829860097
20,26172537362,3121,0.2056472947925308,0,0,176761074,0.6753685038191457,206663600,176741980,1514526,1512900,1626,99.8926396773644
20,26306755114,3159,0.20708616200313087,0,0,179564279,0.6825785932739884,209620067,179544877,1522293,1520644,1649,99.8916765694909
20,26440972866,3202,0.20883580236124027,0,0,182373329,0.6897375899039381,212582576,182353616,1530060,1528394,1666,99.89111538109617
20,26575190650,3253,0.21108573208399303,0,0,185278118,0.6971845298616067,215640894,185258085,1537827,1536153,1674,99.89114510279765
20,26709408434,3302,0.21318423779533152,0,0,188222035,0.7047031215912439,218737645,188201672,1545593,1543899,1694,99.89039805433902
20,26843626282,3356,0.21558203294627923,0,0,191126425,0.7119992767930906,221795464,191105747,1553360,1551643,1717,99.88946541690271
20,26977844130,3398,0.21719052108467427,0,0,194052280,0.7193023988785533,224874368,194031275,1561127,1559408,1719,99.88988724171705
20,27112062106,3450,0.2194176338002371,0,0,196994387,0.7265931533446085,227969247,196973048,1568894,1567168,1726,99.88998619409597
20,27246280082,3492,0.22099125844142942,0,0,199982975,0.7339826735642238,231110809,199961302,1576661,1574921,1740,99.88964019532416
20,27380498314,3529,0.22223537679885336,0,0,202881828,0.7409720073971561,234162507,202859826,1584427,1582711,1716,99.89169586228965
21,27514716546,3564,0.22334213583763954,0,0,205797389,0.7479538764226834,237231216,205775061,1592194,1590436,1758,99.88958631925506
21,27648935290,3610,0.22512255459845557,0,0,208794251,0.7551619937711113,240381445,208771592,1599961,1598218,1743,99.89105984458371
21,27783154034,3667,0.22756679771254099,0,0,211852612,0.7625218207159539,243593114,211829618,1607728,1605993,1735,99.89208373555726
21,27917373802,3716,0.22949448836501235,0,0,214978486,0.7700526830245702,246872130,214955138,1615495,1613729,1766,99.89068366042606
21,28051593570,3763,0.23128101903781442,0,0,218137802,0.7776306948404988,250184550,218114107,1623262,1621496,1766,99.89120671832397
21,28185811300,3808,0.2329285628650213,0,0,221273601,0.7850531554227409,253473417,221249557,1631028,1629234,1794,99.8900080194822
21,28320029032,3864,0.2352283705869569,0,0,224427814,0.7924702822108155,256780949,224403422,1638795,1636993,1802,99.89004115829009
21,28454246760,3923,0.2376877099761585,0,0,227588741,0.7998410322073188,260095291,227563998,1646562,1644780,1782,99.89177449740733
21,28588464496,3983,0.24018399432676119,0,0,230720973,0.8070422006198034,263380743,230695878,1654329,1652557,1772,99.89288708594239
21,28722682232,4042,0.2425969517530961,0,0,233791092,0.8139598179009663,266604259,233765652,1662096,1660311,1785,99.89260548127184
21,28856899984,4099,0.24486830935726697,0,0,236891608,0.8209184220173954,269858017,236865824,1669862,1668069,1793,99.89262585770561
22,28991117736,4154,0.24699976156257972,0,0,240082486,0.8281242833683298,273202147,240056355,1677629,1675834,1795,99.89300375708812
22,29125335520,4216,0.24952474295873844,0,0,243237121,0.8351392924713974,276510049,243210643,1685396,1683583,1813,99.89242884164908
22,29259553304,4272,0.2516738490722767,0,0,246351523,0.8419524400528097,279777399,246324695,1693163,1691298,1865,99.88985112478834
22,29393771152,4336,0.25427133026245186,0,0,249554506,0.8490047251882814,283134062,249527320,1700929,1699087,1842,99.89170623817925
22,29527989000,4385,0.25597155067390276,0,0,252720306,0.8558669741831769,286452783,252692770,1708696,1706831,1865,99.89085243952113
22,29662206976,4439,0.25794612360262237,0,0,255944501,0.8628639844582661,289829794,255916606,1716463,1714580,1883,99.89029766444135
22,29796424952,4497,0.26013361276823926,0,0,259177434,0.8698272843430674,293215620,259149182,1724230,1722322,1908,99.88934190914205
22,29930643184,4530,0.2608655091455532,0,0,262371213,0.8765973099151093,296562521,262342603,1731997,1730081,1916,99.88937625180644
22,30064861416,4567,0.2618197244787397,0,0,265623841,0.8835026289188367,299968513,265594867,1739763,1737833,1930,99.88906534970567
22,30199080160,4621,0.2637329773518378,0,0,268968672,0.8906518694147322,303466414,268939326,1747530,1745567,1963,99.88767002569341
23,30333298904,4674,0.2655725577296444,0,0,272374603,0.897939270809424,307025339,272344874,1755297,1753313,1984,99.8869706949878
23,30467518672,4723,0.26717019640940903,0,0,275820039,0.9052920979890261,310623790,275789930,1763064,1761074,1990,99.88712831751995
23,30601738440,4775,0.2689222721707406,0,0,279261064,0.9125660116937929,314218147,279230567,1770831,1768864,1967,99.88892220657985
23,30735956170,4826,0.2706030646666188,0,0,282667932,0.9196653275641476,317777828,282637059,1778598,1776632,1966,99.88946349877826
23,30870173902,4867,0.2717124303272831,0,0,286121411,0.9268539007880172,321384086,286090149,1786365,1784354,2011,99.88742502232186
23,31004391630,4916,0.27325578486832197,0,0,289612467,0.9341014345542861,325028601,289580825,1794131,1792122,2009,99.88802378421643
23,31138609366,4968,0.27495121386976124,0,0,293116937,0.941329567885709,328686378,293084907,1801898,1799849,2049,99.88628657115997
23,31272827102,5025,0.276906799508456,0,0,296696175,0.9487347402996321,332419161,296663759,1809665,1807608,2057,99.88633255326262
23,31407044854,5077,0.2785720125387584,0,0,300362493,0.9563538829798001,336238972,300329673,1817432,1815358,2074,99.88588293812369
23,31541262606,5131,0.2803321151552535,0,0,303956464,0.9636788095240756,339985890,303923239,1825198,1823109,2089,99.88554666397837
24,31675480390,5184,0.2820228392801672,0,0,307586499,0.9710555142437398,343769020,307552873,1832965,1830818,2147,99.88286737608192
24,31809698174,5240,0.2838612936707599,0,0,311231107,0.9784157815260377,347566584,311197075,1840732,1838554,2178,99.88167750655717
24,31943916022,5301,0.28595317725752506,0,0,314881752,0.9857330947567023,351369998,314847323,1848499,1846271,2228,99.8794697752068
24,32078133870,5353,0.28754541074194023,0,0,318547537,0.9930363726300817,355189057,318512695,1856266,1853993,2273,99.87754987701116
24,32212351846,5406,0.28917781707657597,0,0,322254412,1.0004063457726455,359049043,322219152,1864032,1861750,2282,99.87757720897496
24,32346569822,5453,0.2904777834835174,0,0,326046602,1.007978910234138,362994468,326010916,1871799,1869480,2319,99.87610849241825
